sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T10:52:30.595Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T10:52:30.595Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T10:52:30.595Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T10:52:30.595Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T10:52:38.051Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.062Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:52:38.072Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.072Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.072Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.072Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.090Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.090Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.090Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.090Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.094Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.094Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.094Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.094Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.099Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.099Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.099Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.099Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.124Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.125Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:52:38.125Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.125Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.125Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.125Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.147Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.147Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.147Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.147Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.152Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.167Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.167Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T10:52:38.167Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.167Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.167Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.167Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.171Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.171Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.171Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.171Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.171Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.198Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.198Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.199Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.199Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.199Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.200Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.200Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.200Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.202Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.202Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.202Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.202Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.205Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:52:38.224Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.224Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.228Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.228Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.237Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.237Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.237Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.237Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.240Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.240Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.270Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.270Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:52:38.284Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.285Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.285Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.285Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.285Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.299Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.299Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.299Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.299Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.306Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.306Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.306Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.306Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.329Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.329Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:52:38.340Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.340Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:52:38.344Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.351Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.352Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.352Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.352Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.352Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.355Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.355Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.355Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.355Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.360Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.360Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.360Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.360Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.363Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.363Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:52:38.373Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.373Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.373Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.373Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.394Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.394Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.394Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.394Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.398Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.404Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.404Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.404Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.404Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.414Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.414Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.414Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.414Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.415Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.415Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.415Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.415Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.445Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.445Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.445Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.445Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.455Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.455Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.455Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.455Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.475Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.475Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.487Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.487Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.487Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.487Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.513Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.513Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.519Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.519Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.519Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.519Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.531Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.531Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.531Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.531Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.534Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.534Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.534Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.534Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.536Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:52:38.549Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.549Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.549Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.549Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.562Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.562Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:52:38.565Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.565Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.565Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.565Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.567Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.568Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.568Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.568Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.572Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:52:38.574Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.580Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:52:38.606Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.606Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.606Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.606Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.609Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.609Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:52:38.616Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.616Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.616Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.616Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.622Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.622Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.622Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.622Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.628Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.659Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.659Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.659Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.659Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.665Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.665Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.665Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.665Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.668Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:52:38.676Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.676Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.676Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.676Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.688Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:52:38.707Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.707Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.707Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:52:38.707Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:52:38.715Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:52:38.715Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:52:38.715Z	info	staff-logger	scenario/viewer.go:64	get livestream
