sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T10:02:12.983Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T10:02:12.983Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T10:02:12.983Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T10:02:12.983Z	info	isupipe-benchmarker	webappの初期化を行います

2026-09-22T10:02:41.313Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.318Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.321Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.326Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.326Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:02:41.333Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.342Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.350Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.358Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.358Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.358Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.358Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.358Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.363Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.367Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.371Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.376Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.376Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.376Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.376Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.378Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.387Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.391Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.397Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.397Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.397Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.397Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.399Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.404Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.409Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.418Z	warn	staff-logger	scenario/viewer.go:178	viewer_spam: failed to post livecomment (moderated spam): benchmark-application: [一般エラー] POST /api/livestream/8721/livecomment へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:400, actual:201)

2026-09-22T10:02:41.419Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.419Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.419Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.419Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.419Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.430Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.434Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.438Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.444Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.445Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:02:41.445Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.445Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.445Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:02:41.449Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.455Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.459Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.462Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.462Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.462Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:02:41.474Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.477Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.478Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.478Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.478Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.478Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.482Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.489Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.494Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.494Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.494Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.494Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.494Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.499Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.503Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.508Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.515Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.515Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.515Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.515Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.515Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.515Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.518Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.523Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.523Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.523Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.524Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.524Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.531Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.534Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.537Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.537Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.537Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.537Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.539Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.545Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.552Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.558Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.562Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.562Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.562Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.562Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.565Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.566Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.566Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.566Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.566Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.571Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.576Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.576Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.576Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.576Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.576Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.584Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.586Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.587Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.587Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.587Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.592Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.597Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.602Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.614Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.617Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.623Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.630Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.630Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.630Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.630Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.630Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.633Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.637Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.637Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.637Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.637Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.639Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.645Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.649Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.656Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.657Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.657Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.657Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.657Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.665Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.666Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.666Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.672Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.680Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.682Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.682Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.682Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.682Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.687Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.687Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.687Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.687Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.687Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.691Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.697Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.697Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.697Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.697Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.700Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.703Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.704Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:02:41.709Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.709Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:02:41.717Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.728Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.728Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:02:41.733Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.733Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.733Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.733Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.738Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.739Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.739Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.739Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.739Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.744Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.748Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.755Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.758Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.758Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.758Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.758Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.760Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.763Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.770Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.774Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:02:41.774Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:02:41.774Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:02:41.774Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:02:41.775Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:02:41.779Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)
