sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T09:43:54.389Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T09:43:54.389Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T09:43:54.389Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T09:43:54.389Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T09:44:18.740Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.748Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:44:18.749Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.753Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.756Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.759Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:18.759Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:18.759Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:18.759Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:18.765Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.771Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.777Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.783Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.787Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.795Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.799Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.804Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.808Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.814Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.822Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:18.822Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:18.822Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:18.823Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:18.824Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.834Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:18.834Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:18.834Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:18.834Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:18.836Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.841Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:44:18.843Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.852Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.858Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:18.858Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:18.858Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:18.858Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:18.861Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.868Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.872Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.878Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:18.878Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:18.878Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:18.878Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:18.878Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.884Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.889Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.896Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.899Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.899Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:44:18.912Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.912Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:44:18.919Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.919Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:44:18.929Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.933Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.938Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.943Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.953Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.958Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:18.958Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:18.958Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:18.958Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:18.959Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.968Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.975Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:18.976Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:18.976Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:18.976Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:18.977Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.984Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.989Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:18.995Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.003Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.004Z	warn	staff-logger	scenario/viewer.go:178	viewer_spam: failed to post livecomment (moderated spam): benchmark-application: [一般エラー] POST /api/livestream/8468/livecomment へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:400, actual:201)

2026-09-22T09:44:19.004Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:44:19.005Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:19.005Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:19.005Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:19.005Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:19.012Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.020Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.025Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.025Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:19.025Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:44:19.029Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:19.029Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:19.030Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:19.030Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:19.031Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.032Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:19.032Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:19.032Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:19.032Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:19.042Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.042Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:44:19.042Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:19.045Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:19.045Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:19.045Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:19.045Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:19.051Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.051Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:44:19.056Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:19.056Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:19.056Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:19.056Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:19.059Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.066Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.071Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.077Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.083Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.093Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.097Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:19.098Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:19.098Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.104Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.109Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.113Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.119Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.127Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.133Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.140Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.144Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:19.144Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:19.144Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:19.144Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:19.146Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.153Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.153Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:44:19.160Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.160Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:44:19.170Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.174Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.182Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.183Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:19.183Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:19.183Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:19.183Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:19.186Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:19.186Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:19.186Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:19.186Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:19.189Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.194Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.200Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.206Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.211Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.219Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.222Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.227Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.236Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.239Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:19.239Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:19.239Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:19.239Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:19.242Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.242Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:19.242Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:19.242Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:19.242Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:19.248Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:19.248Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:19.248Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:19.248Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:19.252Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.253Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:44:19.258Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.259Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:19.259Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:19.259Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:19.259Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:19.265Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T09:44:19.265Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:44:19.265Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:44:19.265Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:44:19.265Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:44:19.272Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

