sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T09:11:33.441Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T09:11:33.441Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T09:11:33.441Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T09:11:33.441Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T09:11:41.235Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.235Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.235Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.244Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:11:41.266Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.280Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.280Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.280Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.280Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.357Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.357Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.357Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.357Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.363Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.363Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.363Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.363Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.367Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.367Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.367Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.367Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.387Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:11:41.398Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.398Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.403Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.403Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.403Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.403Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.412Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.412Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.412Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.412Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.436Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.436Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.436Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.437Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.441Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.441Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.441Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.441Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.445Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.445Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:11:41.515Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.516Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.516Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.516Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.516Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.518Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.518Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.518Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.518Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.526Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.526Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.526Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.526Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.606Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.606Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.606Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.606Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.608Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.608Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.608Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.608Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.620Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.621Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:11:41.624Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.624Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.624Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.624Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.648Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.669Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.669Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T09:11:41.669Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.669Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.669Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.669Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.699Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.704Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.704Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.704Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.704Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.754Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.754Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.754Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.754Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.761Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.761Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.761Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.761Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.786Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:11:41.814Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.814Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.814Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.814Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.816Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.816Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.826Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.826Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.837Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:11:41.891Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.891Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:11:41.929Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.929Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.929Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.929Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.939Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.939Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.969Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.969Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.969Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.969Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:41.974Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:11:41.998Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:41.998Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:41.998Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:41.998Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.006Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.006Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.006Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.006Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.013Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:11:42.038Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.082Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.082Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:11:42.084Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.084Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:11:42.087Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.087Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.087Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.087Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.106Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.106Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:11:42.126Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.126Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.126Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.126Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.160Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:11:42.194Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.194Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.194Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.213Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:11:42.278Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.278Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.278Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.278Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.327Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.327Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.327Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.327Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.399Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.399Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.399Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.399Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.403Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.403Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.403Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.403Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.418Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.418Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.418Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.418Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.477Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:11:42.479Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.479Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.479Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.479Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.493Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.493Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.493Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.493Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.515Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.515Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.515Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.515Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.516Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.516Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.527Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.527Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.527Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.527Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.574Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.574Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.598Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.598Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.598Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.598Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.638Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.638Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.638Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.638Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.656Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:11:42.671Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.671Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.671Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.671Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.674Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:11:42.682Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.682Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.682Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.682Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.718Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:11:42.742Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.742Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.742Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.742Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.742Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.742Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.742Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.742Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.753Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:11:42.754Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:11:42.764Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:11:42.765Z	info	isupipe-benchmarker	DNS水責め負荷が上昇します	{"parallelis": 3}
2026-09-22T09:11:42.782Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.782Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:11:42.787Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.787Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:11:42.816Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.817Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.817Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.817Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.869Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:11:42.869Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.872Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.907Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:11:42.923Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:11:42.925Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.925Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.925Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.925Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.933Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.933Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.933Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.933Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:42.946Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:11:42.957Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:42.958Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:42.958Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:11:42.958Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:11:43.046Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:11:43.046Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:11:43.046Z	info	staff-logger	scenario/viewer.go:64	get livestream
