sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T08:51:01.518Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T08:51:01.519Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T08:51:01.519Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T08:51:01.519Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T08:51:10.534Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:10.534Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:10.576Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:10.576Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:10.576Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:10.669Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:10.669Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:10.669Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:10.669Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:10.739Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:10.739Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:10.739Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:10.739Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:10.808Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:10.808Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:10.808Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:10.840Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:10.841Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:10.955Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:11.001Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:11.001Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:11.001Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:11.020Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:11.020Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:11.020Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:11.020Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:11.029Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:11.029Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:11.029Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:11.029Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:11.140Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:11.140Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:11.140Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:11.140Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:11.141Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:11.141Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:11.141Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:11.381Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:11.389Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:11.389Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:11.389Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:11.389Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:11.394Z	info	isupipe-benchmarker	DNS水責め負荷が上昇します	{"parallelis": 3}
2026-09-22T08:51:11.403Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:11.403Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:51:11.404Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:11.404Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:11.404Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:11.404Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:11.443Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:11.443Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:11.443Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:11.443Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:11.497Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T08:51:11.572Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:11.642Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:11.642Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:11.642Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:11.642Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:11.661Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:11.661Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:11.661Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:11.688Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:11.689Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:11.689Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:11.689Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:11.762Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:11.762Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:11.762Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:11.762Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:11.954Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:11.954Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:11.954Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:11.954Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:12.142Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:12.142Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:51:12.144Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:12.144Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:12.144Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:12.144Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:12.258Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:12.259Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:12.259Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:12.259Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:12.315Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:12.458Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:12.458Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T08:51:12.473Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:12.519Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:12.519Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:12.519Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:12.519Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:12.615Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:12.615Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:12.615Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:12.615Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:12.620Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:12.620Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:12.621Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:12.621Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:12.650Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:12.650Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:12.650Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:12.650Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:12.795Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:12.795Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:12.795Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:12.795Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:12.819Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:12.819Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:12.859Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:12.859Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:12.887Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:12.887Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:12.887Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:12.887Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:12.887Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:12.887Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:13.073Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:13.073Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:51:13.094Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:13.094Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:13.094Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:13.094Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:13.336Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:13.336Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:13.336Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:13.336Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:13.365Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:13.521Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:13.521Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:51:13.531Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:13.531Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:13.531Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:13.531Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:13.542Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:13.542Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:51:13.548Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:13.548Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:51:13.747Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:13.747Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:13.747Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:13.747Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:13.780Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:13.780Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:13.780Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:13.780Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:13.813Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:13.823Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:13.856Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:13.883Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:13.883Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:13.883Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:13.883Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:13.983Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:13.983Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:13.983Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:13.983Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:14.001Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:14.001Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:14.001Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:14.001Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:14.021Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:14.021Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:14.021Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:14.021Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:14.081Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:14.081Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:14.081Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:14.081Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:14.122Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T08:51:14.135Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:14.135Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:14.135Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:14.135Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:14.270Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:14.270Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:14.270Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:14.270Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:14.386Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:14.386Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:14.386Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:14.386Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:14.472Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:14.472Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:14.510Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:14.510Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:14.510Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:14.510Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:14.857Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:14.857Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:14.969Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:14.969Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:14.969Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:14.969Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:15.014Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:15.014Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:15.014Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:15.014Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:15.071Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T08:51:15.145Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:15.145Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:51:15.152Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:15.152Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:15.152Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:15.152Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:15.161Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:15.161Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:15.161Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:15.161Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:15.174Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:15.174Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:15.174Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:15.174Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:15.198Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T08:51:15.205Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:15.205Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:15.205Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:15.205Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:15.232Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T08:51:15.268Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:15.268Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:15.268Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:15.268Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:15.353Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:15.353Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:51:15.462Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:15.462Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:15.462Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:15.462Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:15.468Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:15.468Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:15.468Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:15.469Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:15.478Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:15.478Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:15.478Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:15.478Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:15.505Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:15.601Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:15.748Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:15.748Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:15.748Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:15.748Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:15.759Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:15.759Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:15.759Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:15.759Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:15.810Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:15.810Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:15.810Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:15.810Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:15.860Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:15.860Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:51:15.860Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:51:15.860Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:51:15.901Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:51:15.901Z	info	staff-logger	scenario/viewer.go:56	visit top
