sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T10:39:20.715Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T10:39:20.715Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T10:39:20.715Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T10:39:20.715Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T10:39:28.183Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.183Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.192Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.192Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.192Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.193Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.195Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:39:28.196Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.196Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.196Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.196Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.204Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.204Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.204Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.204Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.208Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.208Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.208Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.208Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.229Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.229Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:39:28.244Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.244Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.244Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.245Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.247Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.247Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.247Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.247Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.248Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.251Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.251Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.251Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.251Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.285Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.285Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.285Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.285Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.285Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.285Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.285Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.285Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.296Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.296Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.296Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.296Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.313Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.313Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T10:39:28.316Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.320Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.320Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.321Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.321Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.321Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.321Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.321Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.322Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.329Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.329Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:39:28.337Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.337Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.337Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.337Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.338Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.345Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.345Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.345Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.345Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.373Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.373Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.373Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.373Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.374Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.374Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.385Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.385Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.417Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.417Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.417Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.417Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.430Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.430Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.432Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.432Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.432Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.432Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.444Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.444Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:39:28.455Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.464Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.464Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.464Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.464Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.479Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.479Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.479Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.479Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.485Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.485Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.485Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.485Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.490Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.490Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.490Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.490Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.509Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.509Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:39:28.519Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.534Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.534Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.534Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.534Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.540Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.540Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.540Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.540Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.547Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.547Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.547Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.547Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.547Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.547Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.547Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.547Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.559Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.559Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:39:28.561Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.561Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.561Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.561Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.565Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.565Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.565Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.565Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.569Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:39:28.570Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.586Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:39:28.623Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.623Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.623Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.623Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.637Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.637Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.637Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.637Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.640Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.640Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.655Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.655Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.655Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.655Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.663Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:39:28.684Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.684Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.693Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:39:28.700Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.700Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.700Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.700Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.767Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.768Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.768Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.768Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.775Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:39:28.775Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.775Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.775Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.775Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.781Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.781Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:39:28.782Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.782Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.783Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.783Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.792Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.796Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.796Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.796Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.796Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.798Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:39:28.802Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.802Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.802Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.802Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.805Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:39:28.806Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:39:28.823Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.823Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.823Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.823Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.832Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:39:28.887Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.887Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.887Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.887Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.895Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.895Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.895Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.895Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.905Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.905Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.905Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.905Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.908Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.908Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.908Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.908Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.914Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.914Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.914Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.914Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.933Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.933Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.933Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.933Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.954Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:39:28.954Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:39:28.954Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:39:28.954Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:39:28.954Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
