sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T11:01:58.114Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T11:01:58.114Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T11:01:58.114Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T11:01:58.114Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T11:02:05.859Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:05.893Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:05.893Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:05.893Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:05.893Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:05.895Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:05.895Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:05.895Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:05.895Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:05.907Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:05.907Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:02:05.911Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:05.911Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:05.911Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:05.911Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:05.918Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:05.933Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:05.933Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:02:05.934Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:05.934Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:02:05.942Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:05.946Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:05.952Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:05.952Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:05.952Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:05.952Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:05.957Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:05.957Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:05.957Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:05.957Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:05.957Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:05.957Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:05.957Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:05.957Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:05.962Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:05.963Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:05.963Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:05.963Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:05.968Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:05.968Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:05.968Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:05.968Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:05.971Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:05.971Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:05.971Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:05.971Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:05.993Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:02:06.009Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:02:06.014Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:06.014Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:06.014Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:06.014Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:06.037Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:06.038Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:06.038Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:06.038Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:06.038Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:06.038Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:06.050Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:06.051Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:06.059Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:06.059Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:06.059Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:06.059Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:06.065Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:06.065Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:06.065Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:06.065Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:06.079Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:02:06.091Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:02:06.091Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:06.091Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:06.091Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:06.091Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:06.116Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:02:06.116Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:06.117Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:06.117Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:06.117Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:06.118Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:06.118Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:06.118Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:06.118Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:06.123Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:02:06.128Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:06.128Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:06.128Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:06.128Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:06.131Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:06.131Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:06.131Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:06.131Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:06.134Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:02:06.152Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:06.152Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:06.152Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:06.152Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:06.166Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:06.166Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:06.167Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:06.167Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:06.174Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:06.174Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:06.174Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:06.174Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:06.184Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:06.184Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:06.184Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:06.184Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:06.185Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:06.185Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:02:06.206Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:06.223Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:06.223Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:06.223Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:06.223Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:06.224Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:06.224Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:06.224Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:02:06.224Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:02:06.239Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:02:06.251Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:02:06.251Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:02:06.251Z	info	staff-logger	scenario/viewer.go:64	get livestream
