sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T10:12:06.636Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T10:12:06.636Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T10:12:06.636Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T10:12:06.636Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T10:12:14.258Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.258Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.258Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.300Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.300Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.300Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.300Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.348Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.348Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:12:14.354Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.354Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.354Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.354Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.356Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.356Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.356Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.356Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.366Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.401Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.401Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.401Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.401Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.403Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.403Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.403Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.403Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.428Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.428Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.428Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.428Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.431Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.431Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T10:12:14.434Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.446Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.446Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.446Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.446Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.511Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.511Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.511Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.511Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.522Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.522Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.522Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.522Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.529Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.529Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.529Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.529Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.545Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.545Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.545Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.545Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.556Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.556Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.595Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:12:14.604Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.604Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:12:14.617Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.619Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:12:14.620Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.620Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.646Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.646Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.646Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.646Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.656Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.657Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.660Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.660Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.660Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.660Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.703Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:12:14.717Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.717Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.717Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.717Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.719Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.719Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.719Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.719Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.726Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.727Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:12:14.733Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:12:14.741Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.741Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.741Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.741Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.750Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.751Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.751Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.751Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.751Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.752Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.752Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.752Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.752Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.794Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.794Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.794Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.794Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.797Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.797Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.797Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.797Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.816Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.817Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.817Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.817Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.837Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.837Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:12:14.846Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.847Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.847Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.847Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.847Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.852Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:12:14.862Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.862Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:12:14.882Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.882Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.882Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.882Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.882Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:12:14.883Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.938Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.938Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.938Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.938Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.970Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.970Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.970Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.970Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.976Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.976Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.989Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:14.989Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:14.989Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:14.989Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:14.999Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:15.000Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:15.023Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:15.023Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:15.023Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:15.023Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:15.024Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:15.024Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:15.024Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:15.024Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:15.032Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:12:15.032Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:15.032Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:15.032Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:15.032Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:15.046Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:12:15.065Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:15.065Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:15.065Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:15.065Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:15.081Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:15.081Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:15.081Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:15.081Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:15.090Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:15.090Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:15.090Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:15.090Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:15.106Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:12:15.107Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:12:15.152Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:15.152Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:15.152Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:15.152Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:15.179Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:15.179Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:15.179Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:15.179Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:15.182Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:12:15.191Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:15.191Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:12:15.193Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:15.193Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:15.193Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:15.193Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:15.199Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:15.199Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:12:15.203Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:15.218Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:15.222Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:12:15.256Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:12:15.306Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:15.306Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:15.306Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:15.306Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:15.318Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:12:15.318Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:12:15.318Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:12:15.318Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:12:15.337Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:12:15.346Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:12:15.349Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
