sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T11:30:54.894Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T11:30:54.894Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T11:30:54.894Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T11:30:54.894Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T11:31:02.099Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.099Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.099Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.116Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.116Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.116Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.142Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.142Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:31:02.151Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.174Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.174Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.174Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.174Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.174Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.174Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.192Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.192Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:31:02.202Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.209Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.209Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:31:02.214Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:31:02.214Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.214Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.214Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.214Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.214Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.214Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.214Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.214Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.217Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.217Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.217Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.217Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.218Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.218Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.218Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.218Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.220Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.259Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.259Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.273Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.273Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.273Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.273Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.275Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.275Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.275Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.275Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.280Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.280Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.280Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.280Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.285Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.285Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:31:02.290Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.291Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.291Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.291Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.311Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:31:02.318Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.320Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.321Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.321Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.321Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.327Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.327Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.327Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.327Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.352Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.352Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.352Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.352Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.357Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.357Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.357Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.357Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.377Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.377Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:31:02.386Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.386Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.386Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.386Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.386Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.386Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.386Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.386Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.386Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.427Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.427Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T11:31:02.430Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.430Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.430Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.430Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.430Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.437Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:31:02.450Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.450Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.450Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.450Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.470Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.471Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.471Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.471Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.481Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.481Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.481Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.482Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.481Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.482Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.482Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.482Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.484Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.484Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.522Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.522Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.525Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.525Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.525Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.525Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.527Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.527Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.537Z	warn	staff-logger	scenario/viewer.go:178	viewer_spam: failed to post livecomment (moderated spam): benchmark-application: [一般エラー] POST /api/livestream/7558/livecomment へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:400, actual:201)

2026-09-22T11:31:02.538Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.538Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.538Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.538Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.561Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.562Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:31:02.570Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.581Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.581Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.581Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.581Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.605Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.605Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.605Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.605Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.618Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.618Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:31:02.635Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.643Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.644Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.644Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.644Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.649Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.650Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:31:02.656Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.670Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.670Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.670Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.670Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.674Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.674Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.674Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.674Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.682Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.682Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:31:02.684Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.684Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.684Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.684Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.701Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.717Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.717Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.717Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.717Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.724Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.724Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.724Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.724Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.730Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.730Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.730Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.730Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.741Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.741Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.741Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.741Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.748Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.748Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.748Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.748Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.751Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.751Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.751Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.751Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.762Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.762Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.768Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.768Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.768Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.768Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.773Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.774Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.782Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:31:02.803Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:31:02.825Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.826Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.826Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.826Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.860Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.860Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.860Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.860Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.873Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:31:02.878Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.878Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.878Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.878Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.878Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.878Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.878Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.878Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.883Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:31:02.885Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.885Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.885Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.885Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.893Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.893Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:31:02.893Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:31:02.895Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.895Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:31:02.901Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.901Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.901Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.901Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.902Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.906Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.907Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:31:02.909Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:31:02.916Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.916Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.916Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.916Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.960Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.961Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.961Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.961Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.965Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.965Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.965Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.965Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.977Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.977Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.977Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.977Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.987Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.987Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.987Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.987Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:02.997Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:02.997Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:31:02.997Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:31:02.997Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:31:03.002Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:31:03.002Z	info	staff-logger	scenario/viewer.go:56	visit top
